,time,f,f2
10642,106.42,131.99200000000002,-1.0370201230820837
10643,106.43,105.005,-1.025689881746151
10644,106.44,73.072,-1.0143538364039921
10645,106.45,56.857,-1.0030122582473222
10646,106.46000000000001,56.111000000000004,-0.9916654184893638
10647,106.47,57.891999999999996,-0.9803135883579949
10648,106.48,48.582,-0.9689570390889001
10649,106.49000000000001,26.495,-0.9575960419187166
10650,106.5,3.225,-0.9462308680781859
10651,106.51,-16.875,-0.9348617887852994
10652,106.52,-32.986,-0.9234890752384516
10653,106.53,-32.479,-0.9121129986095877
10654,106.54,-16.932000000000002,-0.9007338300373557
10655,106.55,-3.6439999999999997,-0.8893518406202587
10656,106.56,5.615,-0.8779673014098069
10657,106.57000000000001,21.903000000000002,-0.8665804834036748
10658,106.58,45.981,-0.8551916575388534
10659,106.59,65.635,-0.8438010946848133
10660,106.60000000000001,72.475,-0.8324090656366602
10661,106.61,58.541000000000004,-0.8210158411082984
10662,106.62,19.878,-0.8096216917255967
10663,106.63,-26.35,-0.7982268880195545
10664,106.64,-58.273,-0.7868317004194693
10665,106.65,-67.829,-0.7754363992461131
10666,106.66,-59.067,-0.7640412547049041
10667,106.67,-42.505,-0.7526465368790887
10668,106.68,-23.598000000000003,-0.7412525157229216
10669,106.69,-1.555,-0.7298594610548519
10670,106.7,14.220999999999998,-0.7184676425507139
10671,106.71000000000001,13.154000000000002,-0.7070773297369205
10672,106.72,3.32,-0.6956887919836596
10673,106.73,-0.58,-0.6843022984980982
10674,106.74000000000001,6.981,-0.672918118317587
10675,106.75,24.47,-0.6615365203028751
10676,106.76,52.453,-0.6501577731313225
10677,106.77,78.352,-0.6387821452901248
10678,106.78,78.529,-0.6274099050695375
10679,106.79,55.125,-0.6160413205561109
10680,106.8,20.991,-0.6046766596259248
10681,106.81,-16.044,-0.5933161899378354
10682,106.82000000000001,-42.152,-0.581960178926722
10683,106.83,-54.50899999999999,-0.5706088937967467
10684,106.84,-57.22,-0.5592626015146123
10685,106.85000000000001,-53.218,-0.5479215688028348
10686,106.86,-52.107,-0.5365860621330165
10687,106.87,-59.146,-0.5252563477191315
10688,106.88,-70.72,-0.5139326915108124
10689,106.89,-77.07,-0.5026153591866496
10690,106.9,-68.33800000000001,-0.491304616147494
10691,106.91,-40.738,-0.4800007275097707
10692,106.92,0.941,-0.46870395809879783
10693,106.93,39.154,-0.457414572442116
10694,106.94,64.045,-0.4461328347628233
10695,106.95,76.804,-0.43485900897292074
10696,106.96000000000001,71.006,-0.42359335866666453
10697,106.97,52.056999999999995,-0.4123361471139301
10698,106.98,38.069,-0.40108763725358054
10699,106.99000000000001,38.069,-0.38984809168684925
10700,107.0,35.692,-0.3786177726707263
10701,107.01,46.37,-0.3673969421113608
10702,107.02,59.651,-0.3561858615574662
10703,107.03,58.771,-0.34498479219374184
10704,107.04,47.761,-0.33379399483429817
10705,107.05,25.618000000000002,-0.32261372991609805
10706,107.06,-10.804,-0.31144425749240323
10707,107.07000000000001,-40.586999999999996,-0.3002858372262368
10708,107.08,-54.036,-0.2891387283838502
10709,107.09,-51.776,-0.278003189828208
10710,107.10000000000001,-26.886999999999997,-0.2668794800124776
10711,107.11,11.684000000000001,-0.2557678569735324
10712,107.12,37.493,-0.24466857832547131
10713,107.13,29.219,-0.23358190125313785
10714,107.14,-10.944,-0.2225080825056663
10715,107.15,-64.631,-0.21144737839002728
10716,107.16,-111.691,-0.2004000447645926
10717,107.17,-137.02,-0.18936633703270844
10718,107.18,-139.372,-0.17834651013628486
10719,107.19,-119.241,-0.16734081854939425
10720,107.2,-81.743,-0.1563495162718854
10721,107.21000000000001,-48.77,-0.14537285682300896
10722,107.22,-25.938000000000002,-0.13441109323505737
10723,107.23,1.2819999999999998,-0.1234644780470161
10724,107.24000000000001,32.153,-0.112533263298231
10725,107.25,55.528,-0.10161770052208885
10726,107.26,75.131,-0.0907180407397093
10727,107.27,96.99,-0.07983453445365402
10728,107.28,103.589,-0.06896743164164884
10729,107.29,84.62200000000001,-0.05811698175031988
10730,107.3,53.403999999999996,-0.04728343368894463
10731,107.31,18.542,-0.03646703582321861
10732,107.32000000000001,-12.197000000000001,-0.025668035969036163
10733,107.33,-28.964000000000002,-0.01488668138628442
10734,107.34,-30.781,-0.004123218772657589
10735,107.35000000000001,-22.023000000000003,0.006622105742518453
10736,107.36,-11.925999999999998,0.017349046604443048
10737,107.37,-15.277000000000001,0.028057358838982794
10738,107.38,-33.975,0.038746798058798645
10739,107.39,-56.137,0.049417120469453214
10740,107.4,-75.93,0.060068082875507786
10741,107.41,-80.58800000000001,0.07069944268659566
10742,107.42,-56.731,0.08131095792348605
10743,107.43,-22.534000000000002,0.09190238722412651
10744,107.44,-4.391,0.10247348984966899
10745,107.45,-7.621,0.11302402569047973
10746,107.46000000000001,-29.026999999999997,0.12355375527213364
10747,107.47,-59.604,0.1340624397613857
10748,107.48,-80.705,0.14454984097213294
10749,107.49000000000001,-77.703,0.15501572137134936
10750,107.5,-53.631,0.16545984408501055
10751,107.51,-22.449,0.1758819729039962
10752,107.52,6.5760000000000005,0.18628187228997597
10753,107.53,21.941999999999997,0.1966593073812753
10754,107.54,18.021,0.20701404399872547
10755,107.55,8.87,0.21734584865149106
10756,107.56,-1.185,0.22765448854288253
10757,107.57000000000001,-17.156,0.2379397315761476
10758,107.58,-31.642,0.24820134636024238
10759,107.59,-38.681,0.25843910221558475
10760,107.60000000000001,-43.306999999999995,0.26865276917978986
10761,107.61,-52.235,0.2788421180133808
10762,107.62,-62.277,0.2890069202054857
10763,107.63,-66.502,0.2991469479795089
10764,107.64,-57.207,0.30926197429878766
10765,107.65,-30.673000000000002,0.3193517728722225
10766,107.66,2.303,0.32941611815989336
10767,107.67,33.878,0.33945478537864937
10768,107.68,59.3,0.3494675505076831
10769,107.69,67.783,0.3594541902940786
10770,107.7,59.905,0.3694144822583435
10771,107.71000000000001,49.856,0.3793482046999156
10772,107.72,44.702,0.38925513670265166
10773,107.73,44.193999999999996,0.39913505814029093
10774,107.74000000000001,55.696000000000005,0.40898774968190066
10775,107.75,75.139,0.41881299279729806
10776,107.76,81.057,0.4286105697624485
10777,107.77,63.422,0.438380263664846
10778,107.78,27.682,0.44812185840886726
10779,107.79,-14.147,0.45783513872110476
10780,107.8,-51.714,0.4675198901556793
10781,107.81,-78.35,0.4771758990995251
10782,107.82000000000001,-87.382,0.48680295277765795
10783,107.83,-84.00399999999999,0.4964008392584149
10784,107.84,-79.378,0.5059693474586741
10785,107.85000000000001,-70.649,0.5155082671490517
10786,107.86,-52.751000000000005,0.5250173889590717
10787,107.87,-28.734,0.534496504382316
10788,107.88,4.268,0.5439454057815505
10789,107.89,40.058,0.5533638863938236
10790,107.9,57.731,0.562751740335546
10791,107.91,53.317,0.5721087626075408
10792,107.92,33.201,0.5814347491000763
10793,107.93,10.470999999999998,0.5907294965978657
10794,107.94,5.818,0.5999928027850507
10795,107.95,16.465,0.6092244662501536
10796,107.96000000000001,23.505,0.6184242864910109
10797,107.97,18.141,0.6275920639196753
10798,107.98,8.527000000000001,0.6367275998672979
10799,107.99000000000001,2.659,0.6458306965889835
10800,108.0,-3.5460000000000003,0.654901157268619
10801,108.01,-8.396,0.6639387860236778
10802,108.02,-11.409,0.6729433879100003
10803,108.03,-11.538,0.6819147689265433
10804,108.04,-1.265,0.6908527360201119
10805,108.05,13.314,0.6997570970900546
10806,108.06,21.444000000000003,0.708627660992943
10807,108.07000000000001,14.690999999999999,0.7174642375472183
10808,108.08,-7.099,0.726266637537813
10809,108.09,-27.779,0.7350346727207483
10810,108.10000000000001,-35.036,0.7437681558277014
10811,108.11,-23.798000000000002,0.7524669005705493
10812,108.12,1.58,0.7611307216458835
10813,108.13,24.011,0.7697594347394974
10814,108.14,36.366,0.7783528565308501
10815,108.15,44.019,0.7869108046974974
10816,108.16,44.478,0.7954330979195009
10817,108.17,31.24,0.8039195558838056
10818,108.18,6.186,0.812369999288592
10819,108.19,-28.08,0.8207842498475992
10820,108.2,-65.67399999999999,0.8291621302944233
10821,108.21000000000001,-94.133,0.8375034643867814
10822,108.22,-104.07799999999999,0.8458080769107537
10823,108.23,-92.919,0.8540757936849966
10824,108.24000000000001,-68.635,0.8623064415649231
10825,108.25,-39.22,0.8704998484468587
10826,108.26,-11.442,0.8786558432721696
10827,108.27,1.7830000000000001,0.8867742560313563
10828,108.28,3.304,0.8948549177681282
10829,108.29,7.6739999999999995,0.9028976605834383
10830,108.3,23.384,0.9109023176394969
10831,108.31,55.013999999999996,0.9188687231637545
10832,108.32000000000001,93.46700000000001,0.9267967124528519
10833,108.33,120.92299999999999,0.9346861218765443
10834,108.34,118.50399999999999,0.9425367888815983
10835,108.35000000000001,80.39399999999999,0.9503485519956512
10836,108.36,31.025,0.9581212508310514
10837,108.37,-7.537999999999999,0.9658547260886586
10838,108.38,-31.206999999999997,0.9735488195616222
10839,108.39,-39.395,0.9812033741391264
10840,108.4,-38.319,0.9888182338101024
10841,108.41,-38.769,0.9963932436669183
10842,108.42,-42.825,1.0039282499090305
10843,108.43,-44.011,1.0114230998466092
10844,108.44,-41.905,1.018877641904132
10845,108.45,-35.233000000000004,1.0262917256239494
10846,108.46000000000001,-17.655,1.0336652016698151
10847,108.47,13.024000000000001,1.0409979218303897
10848,108.48,53.168,1.048289739022711
10849,108.49000000000001,89.40799999999999,1.055540507295636
10850,108.5,108.51100000000001,1.0627500818332494
10851,108.51,107.806,1.0699183189582397
10852,108.52,96.775,1.0770450761352517
10853,108.53,84.184,1.0841302119741965
10854,108.54,68.26100000000001,1.091173586233538
10855,108.55,53.155,1.0981750598235491
10856,108.56,40.329,1.1051344948095265
10857,108.57000000000001,22.969,1.1120517544149862
10858,108.58,0.941,1.1189267030248187
10859,108.59,-24.69,1.1257592061884156
10860,108.60000000000001,-47.218,1.1325491306227644
10861,108.61,-56.702,1.1392963442155097
10862,108.62,-55.06399999999999,1.1460007160279848
10863,108.63,-49.528999999999996,1.1526621162982087
10864,108.64,-44.165,1.1592804164438528
10865,108.65,-43.42,1.1658554890651724
10866,108.66,-51.918,1.1723872079479105
10867,108.67,-59.208,1.1788754480661645
10868,108.68,-53.989,1.1853200855852246
10869,108.69,-47.754,1.191720997864373
10870,108.7,-45.913999999999994,1.1980780634596595
10871,108.71000000000001,-34.269,1.2043911621266368
10872,108.72,-12.405,1.2106601748230652
10873,108.73,0.6459999999999999,1.2168849837115878
10874,108.74000000000001,3.4989999999999997,1.2230654721623657
10875,108.75,15.238,1.229201524755688
10876,108.76,40.174,1.235293027284542
10877,108.77,65.059,1.2413398667571551
10878,108.78,80.79,1.2473419313995
10879,108.79,83.385,1.2532991106577693
10880,108.8,62.975,1.2592112952008123
10881,108.81,22.764,1.2650783769225469
10882,108.82000000000001,-18.159000000000002,1.2709002489443266
10883,108.83,-50.873000000000005,1.276676805617283
10884,108.84,-69.696,1.2824079425246317
10885,108.85000000000001,-66.893,1.2880935564839429
10886,108.86,-47.317,1.2937335455493786
10887,108.87,-27.456999999999997,1.2993278090139004
10888,108.88,-17.121,1.3048762474114364
10889,108.89,-13.145,1.3103787625190189
10890,108.9,-5.496,1.3158352573588876
10891,108.91,11.004000000000001,1.321245636200556
10892,108.92,27.393,1.3266098045628492
10893,108.93,42.308,1.3319276692158994
10894,108.94,59.227,1.3371991381831156
10895,108.95,67.518,1.3424241207431122
10896,108.96000000000001,63.214,1.3476025274316095
10897,108.97,52.479,1.3527342700432934
10898,108.98,37.571999999999996,1.3578192616336464
10899,108.99000000000001,16.793,1.3628574165207388
10900,109.0,-8.325,1.367848650286992
10901,109.01,-31.789,1.372792879780899
10902,109.02,-47.422,1.377690023118719
10903,109.03,-41.516999999999996,1.3825399996861292
10904,109.04,-15.91,1.387342730139848
10905,109.05,8.109,1.3920981364092215
10906,109.06,22.679000000000002,1.3968061416977735
10907,109.07000000000001,23.677,1.4014666704847212
10908,109.08,15.909,1.4060796485264615
10909,109.09,14.072000000000001,1.4106450028580126
10910,109.10000000000001,15.21,1.4151626617944295
10911,109.11,10.895,1.4196325549321769
10912,109.12,6.995,1.4240546131504772
10913,109.13,9.45,1.4284287686126118
10914,109.14,8.943,1.4327549547671956
10915,109.15,-2.3930000000000002,1.4370331063494133
10916,109.16,-18.834,1.4412631593822212
10917,109.17,-24.451999999999998,1.4454450511775119
10918,109.18,-10.755999999999998,1.4495787203372503
10919,109.19,10.2,1.4536641067545624
10920,109.2,20.831999999999997,1.457701151614803
10921,109.21000000000001,8.72,1.461689797396576
10922,109.22,-20.377,1.4656299878727277
10923,109.23,-47.86600000000001,1.4695216681113008
10924,109.24000000000001,-62.075,1.4733647844764537
10925,109.25,-60.317,1.4771592846293453
10926,109.26,-48.995,1.4809051175289811
10927,109.27,-35.664,1.4846022334330322
10928,109.28,-23.338,1.4882505838986069
10929,109.29,-12.699000000000002,1.4918501217829971
10930,109.3,-6.178999999999999,1.4954008012443845
10931,109.31,-6.254,1.49890257774251
10932,109.32000000000001,-4.652,1.5023554080393153
10933,109.33,10.499,1.505759250199536
10934,109.34,38.375,1.5091140635912725
10935,109.35000000000001,70.26,1.5124198088865168
10936,109.36,95.89299999999999,1.5156764480616465
10937,109.37,104.976,1.5188839443978848
10938,109.38,103.15,1.5220422624817214
10939,109.39,99.834,1.5251513682053006
10940,109.4,86.54700000000001,1.5282112287667728
10941,109.41,57.498000000000005,1.531221812670612
10942,109.42,22.193,1.534183089727893
10943,109.43,-8.379,1.5370950310565403
10944,109.44,-30.287,1.5399576090815343
10945,109.45,-41.263000000000005,1.5427707975350864
10946,109.46000000000001,-41.193000000000005,1.5455345714567772
10947,109.47,-37.446,1.548248907193658
10948,109.48,-38.393,1.5509137824003205
10949,109.49000000000001,-46.438,1.553529176038924
10950,109.5,-54.73,1.5560950683791939
10951,109.51,-56.67100000000001,1.5586114409983813
10952,109.52,-48.998999999999995,1.5610782767811888
10953,109.53,-28.201,1.5634955599196565
10954,109.54,-5.587999999999999,1.5658632759130175
10955,109.55,1.506,1.5681814115675168
10956,109.56,-9.481,1.5704499549961906
10957,109.57000000000001,-32.425,1.5726688956186166
10958,109.58,-57.309,1.5748382241606211
10959,109.59,-69.327,1.57695793265396
10960,109.60000000000001,-64.333,1.5790280144359545
10961,109.61,-52.913000000000004,1.5810484641490976
10962,109.62,-35.431,1.583019277740625
10963,109.63,-13.872,1.5849404524620438
10964,109.64,1.21,1.586811986868639
10965,109.65,14.800999999999998,1.5886338808189278
10966,109.66,24.713,1.5904061354740944
10967,109.67,24.331999999999997,1.592128753297377
10968,109.68,16.637999999999998,1.5938017380534277
10969,109.69,-5.517,1.5954250948076334
10970,109.7,-37.666,1.5969988299254012
10971,109.71000000000001,-57.215,1.598522951071408
10972,109.72,-57.528,1.5999974672088206
10973,109.73,-53.004,1.6014223885984735
10974,109.74000000000001,-52.71,1.6027977267980114
10975,109.75,-52.739,1.6041234946610035
10976,109.76,-53.376999999999995,1.6053997063360168
10977,109.77,-56.766000000000005,1.606626377265655
10978,109.78,-56.036,1.6078035241855646
10979,109.79,-47.754,1.6089311651234033
10980,109.8,-36.952,1.6100093193977756
10981,109.81,-21.585,1.6110380076171311
10982,109.82000000000001,-1.135,1.6120172516786306
10983,109.83,22.304000000000002,1.6129470747669754
10984,109.84,50.013000000000005,1.6138275013532006
10985,109.85000000000001,72.5,1.6146585571934382
10986,109.86,76.094,1.6154402693276382
10987,109.87,53.825,1.6161726660782632
10988,109.88,16.492,1.6168557770489418
10989,109.89,-14.630999999999998,1.61748963312309
10990,109.9,-27.639,1.6180742664624976
10991,109.91,-20.093,1.6186097105058805
10992,109.92,-3.293,1.6190959999673968
10993,109.93,8.077,1.6195331708351315
10994,109.94,11.082,1.619921260369543
10995,109.95,12.987,1.6202603071018782
10996,109.96000000000001,24.555,1.6205503508325507
10997,109.97,50.718999999999994,1.6207914326294892
10998,109.98,82.79799999999999,1.6209835948264435
10999,109.99000000000001,106.152,1.6211268810212665
11000,110.0,114.008,1.6212213360741532
11001,110.01,104.314,1.621267006105851
11002,110.02,77.952,1.6212639384958347
11003,110.03,42.25,1.6212121818804448
11004,110.04,9.291,1.6211117861509972
11005,110.05,-12.866,1.6209628024518539
11006,110.06,-13.652000000000001,1.6207652831784611
11007,110.07000000000001,15.943,1.6205192819753582
11008,110.08,56.071999999999996,1.620224853734145
11009,110.09,84.855,1.6198820545914234
11010,110.10000000000001,98.572,1.6194909419266985
11011,110.11,93.16799999999999,1.619051574360251
11012,110.12,75.53699999999999,1.6185640117509754
11013,110.13,63.158,1.6180283151941837
11014,110.14,62.772,1.6174445470193743
11015,110.15,63.032,1.616812770787972
11016,110.16,51.927,1.6161330512910306
11017,110.17,32.032,1.615405454546906
11018,110.18,7.875,1.6146300477988924
11019,110.19,-16.485,1.613806899512829
11020,110.2,-32.277,1.6129360793746725
11021,110.21000000000001,-31.184,1.6120176582880348
11022,110.22,-15.693,1.611051708371694
11023,110.23,0.993,1.6100383029570626
11024,110.24000000000001,11.287,1.6089775165856364
11025,110.25,11.661,1.6078694250063965
11026,110.26,3.592,1.6067141051731904
11027,110.27,1.2209999999999999,1.6055116352420753
11028,110.28,9.18,1.6042620945686314
11029,110.29,19.724,1.6029655637052387
11030,110.3,34.335,1.6016221243983282
11031,110.31,52.861999999999995,1.6002318595855953
11032,110.32000000000001,63.867,1.5987948533931848
11033,110.33,56.998000000000005,1.5973111911328433
11034,110.34,30.186999999999998,1.5957809592990377
11035,110.35000000000001,-6.686,1.5942042455660463
